country,industry,sector,longBusinessSummary,symbol
India,Agricultural Inputs,Basic Materials,"Khaitan Chemicals and Fertilizers Limited manufactures and sells single super phosphate (SSP), sulphuric acid, and other chemicals in India. The company operates through Fertilizer, Chemicals & Specialty Chemicals, and Others segments. It also provides plain, zincated, and boronated SSP fertilizers in powder and granulated forms under the Khaitan SSP and Utsav SSP brands for use in crops. In addition, the company produces sulphuric acid, which is used in manufacturing of SSP fertilizers, copper sulphate, zinc sulphate, ferrous sulphate, and health medicines; sulphur trioxide and oleum that are used for the production of plastics, detergents, and dyestuffs. Further, it offers linier alkyl benzene sulphonic acid, which is used to produce detergent and cake for washing the clothes, as well as manufactures and sells crude soya oil and de-oiled cakes; and refined vegetable oil under the Khaitan Vegetable Oil brand. Additionally, the company generates steam and sells wind power. Khaitan Chemicals and Fertilizers Limited was incorporated in 1982 and is headquartered in Indore, India.",KHAICHEM
