priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.554087,8.586558,72.988686,7.534,42.618,ALKYLAMINE,2024-07-07
7.3718433,8.374147,71.42808,7.347,41.561,ALKYLAMINE,2024-07-13
7.137765,8.107879,68.96706,7.113,40.236,ALKYLAMINE,2024-07-20
7.277421,8.272078,69.43447,7.257,41.053,ALKYLAMINE,2024-07-27
7.277421,8.272078,70.41208,7.257,41.053,ALKYLAMINE,2024-07-27
7.5887027,8.62206,74.07799,7.464,42.222,ALKYLAMINE,2024-08-03
7.4555135,8.415097,71.950676,7.435,41.279,ALKYLAMINE,2024-08-10
7.186189,8.102836,69.44848,7.114,39.496,ALKYLAMINE,2024-08-17
7.4994884,8.401177,71.93091,7.423,41.211,ALKYLAMINE,2024-08-24
7.523426,8.491751,72.9837,7.503,41.656,ALKYLAMINE,2024-09-01
8.108187,9.132609,78.11249,8.071,44.808,ALKYLAMINE,2024-09-08
7.994349,9.020656,77.52947,7.971,44.258,ALKYLAMINE,2024-09-15
8.565823,9.667366,82.62931,8.544,47.438,ALKYLAMINE,2024-09-21
8.209964,9.265744,79.36074,8.189,45.463,ALKYLAMINE,2024-09-28
8.208009,9.238714,79.37608,8.165,45.33,ALKYLAMINE,2024-10-05
8.20961,9.186872,78.739624,8.119,45.075,ALKYLAMINE,2024-10-12
8.004926,9.027313,77.07889,7.977,44.29,ALKYLAMINE,2024-10-19
