dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
,,,,,LIBERTSHOE
,,,2.5,2022-09-22,LIBERTSHOE
,,,2.5,2022-09-22,LIBERTSHOE
