dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
,,,,,GOPAL
0.25,0.0008,,,,GOPAL
0.25,0.0007,,,,GOPAL
0.25,0.00059999997,,,,GOPAL
1.25,0.0026,0.0321,,,GOPAL
