priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8939981,2.8785424,19.15954,2.471,12.098,AWHCL,2024-07-07
1.8566183,2.8226964,18.794012,2.435,11.918,AWHCL,2024-07-13
1.9147938,2.9121487,19.37685,2.493,12.206,AWHCL,2024-07-20
2.862961,4.354509,28.983553,3.441,16.847,AWHCL,2024-07-27
2.6087031,3.9677873,26.383503,3.187,15.603,AWHCL,2024-08-03
2.5239015,3.6576686,24.571712,3.105,15.202,AWHCL,2024-08-10
2.3988125,3.670024,24.6875,3.005,14.714,AWHCL,2024-08-17
2.3957446,3.667553,24.629936,2.972,14.553,AWHCL,2024-08-24
2.3166518,3.5452352,23.808496,2.892,14.162,AWHCL,2024-09-01
2.2327168,3.4157517,22.938932,2.808,13.747,AWHCL,2024-09-08
2.2866323,3.498038,23.530584,2.862,14.011,AWHCL,2024-09-15
2.2573583,3.4471343,23.15737,2.828,13.848,AWHCL,2024-09-21
2.3258557,3.5593204,23.92691,2.902,14.207,AWHCL,2024-09-28
2.2566037,3.4545474,23.19947,2.833,13.872,AWHCL,2024-10-05
2.6215675,3.8696861,26.039242,3.104,15.2,AWHCL,2024-10-12
2.6146255,3.994475,26.87895,3.186,15.599,AWHCL,2024-10-19
