country,industry,sector,longBusinessSummary,symbol
India,Marine Shipping,Industrials,"Shreyas Shipping and Logistics Limited provides coastal container shipping in India and internationally. It owns and operates container feeder ships. As of March 31, 2024, the company owned and operated a fleet of 12 vessels with a total capacity of 2,79,962 MT GRT and 3,62,427 MT DWT comprising 10 container vessels with a total capacity of 22,046 TEUs; and 2 dry bulk vessels with an aggregate of 69,402 MT DWT. The company serves industries, including steel, road and infrastructure, defence, thermal power plants, and public sector undertakings. Shreyas Shipping and Logistics Limited was incorporated in 1988 and is headquartered in Navi Mumbai, India. Shreyas Shipping and Logistics Limited operates as a subsidiary of Transworld Holdings Limited.",SHREYAS
