country,industry,sector,longBusinessSummary,symbol
India,Apparel Manufacturing,Consumer Cyclical,"S.P. Apparels Limited engages in manufacturing and exporting of knitted garments for infants and children in India and internationally. It offers yarns, fabrics, and cotton waste products; and dyeing, embroidery, and printing services. The company provides its products under the Angel & Rocket, HEAD, and Natalia brands, as well as engages in the manufacturing, distribution, marketing, and retail sale of menswear garments under the Crocodile brand name. S.P. Apparels Limited was founded in 1988 and is headquartered in Tirupur, India.",SPAL
