priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0693182,0.98826444,1815.6,1.519,20.856,ADL,2024-07-07
1.0740299,0.99261904,1823.6,1.524,20.92,ADL,2024-07-13
1.0443463,0.9651854,1773.2001,1.494,20.515,ADL,2024-07-20
1.0887539,1.006227,1848.6,1.538,21.12,ADL,2024-07-27
1.0997086,1.0163513,1867.2,1.549,21.27,ADL,2024-08-03
1.1308056,1.044547,1918.9999,1.58,21.685,ADL,2024-08-10
1.1310414,1.0449824,1919.7999,1.569,21.547,ADL,2024-08-17
1.0383425,1.0419343,195.32652,1.447,17.827,ADL,2024-08-24
1.0907629,1.109974,208.08162,1.515,18.657,ADL,2024-09-01
1.0733253,1.0922294,204.7551,1.497,18.44,ADL,2024-09-08
1.4131991,1.4363474,269.26532,1.838,22.637,ADL,2024-09-15
1.2983031,1.3211696,247.67346,1.724,21.232,ADL,2024-09-21
1.1617969,1.1596159,217.38774,1.564,19.262,ADL,2024-09-28
1.1138705,1.1334887,212.48979,1.538,18.944,ADL,2024-10-05
1.1138705,1.1334887,212.48979,1.538,18.944,ADL,2024-10-12
1.0970755,1.1054018,207.22449,1.51,18.601,ADL,2024-10-19
