dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.5,0.0145000005,0.4195,,,SPECIALITY
2.5,0.0147,0.4195,,,SPECIALITY
2.5,0.015,0.4195,,,SPECIALITY
2.5,0.0149,0.4195,,,SPECIALITY
2.5,0.014400001,0.4195,,,SPECIALITY
2.5,0.0143,0.4085,,,SPECIALITY
2.5,0.0146,0.4085,,,SPECIALITY
1.0,0.0052,0.4085,,,SPECIALITY
1.0,0.0054,0.4085,,,SPECIALITY
1.0,0.0058999998,0.4085,,,SPECIALITY
1.0,0.0062,0.4085,,,SPECIALITY
