priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.360733,0.67905575,20.484848,8.498,-70.572,ARENTERP,2024-07-07
8.740496,0.63370883,19.116884,7.882,-65.456,ARENTERP,2024-07-13
9.329243,0.6770467,20.424244,8.471,-70.345,ARENTERP,2024-07-20
10.01642,0.7299993,22.021645,9.19,-76.319,ARENTERP,2024-07-27
10.798123,0.78696996,23.740261,9.964,-82.745,ARENTERP,2024-08-03
15.584838,1.0125566,30.545454,13.028,-108.194,ARENTERP,2024-08-10
10.82766,0.7810863,23.56277,10.443,-86.728,ARENTERP,2024-08-17
7.450945,0.7575519,15.852854,6.85,-100.22,ARENTERP,2024-08-24
7.882485,0.7845304,16.417418,7.113,-104.059,ARENTERP,2024-09-01
7.285632,0.72698575,15.213214,6.553,-95.871,ARENTERP,2024-09-08
7.145517,0.73186487,15.315315,6.6,-96.566,ARENTERP,2024-09-15
7.1660666,0.6992897,14.589821,6.284,-91.931,ARENTERP,2024-09-21
6.6509356,0.6812083,14.212576,6.108,-89.358,ARENTERP,2024-09-28
6.465985,0.6599699,13.769462,5.901,-86.336,ARENTERP,2024-10-05
6.443584,0.6565258,13.697605,5.868,-85.846,ARENTERP,2024-10-12
6.5836825,0.6537993,13.681683,5.841,-85.458,ARENTERP,2024-10-19
