priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8732096,1.4024004,16.612413,1.241,10.157,INDIAGLYCO,2024-07-07
0.93322414,1.4991099,17.761179,1.301,10.65,INDIAGLYCO,2024-07-13
0.9578037,1.5385939,18.248568,1.325,10.851,INDIAGLYCO,2024-07-20
1.1057521,1.7363915,21.008402,1.449,11.859,INDIAGLYCO,2024-07-27
1.0809366,1.7363915,20.576132,1.449,11.859,INDIAGLYCO,2024-07-27
1.0843357,1.8896469,22.42028,1.423,11.97,INDIAGLYCO,2024-08-03
1.0500277,1.8299301,21.692322,1.389,11.682,INDIAGLYCO,2024-08-10
1.0902284,1.8999897,22.522821,1.454,12.232,INDIAGLYCO,2024-08-17
1.1134034,1.9097288,22.626118,1.435,12.067,INDIAGLYCO,2024-08-24
1.2022101,2.095145,24.81402,1.541,12.962,INDIAGLYCO,2024-09-01
1.1183431,1.9489863,23.095367,1.457,12.256,INDIAGLYCO,2024-09-08
1.073897,1.871528,22.173523,1.413,11.883,INDIAGLYCO,2024-09-15
1.0905101,1.8969699,22.507166,1.427,12.005,INDIAGLYCO,2024-09-21
1.0635002,1.8534092,21.978514,1.402,11.795,INDIAGLYCO,2024-09-28
1.1608831,2.0231225,22.779667,1.5,12.614,INDIAGLYCO,2024-10-05
1.2897573,2.2203162,25.0,1.613,13.566,INDIAGLYCO,2024-10-12
1.1977875,2.0842738,23.460232,1.535,12.909,INDIAGLYCO,2024-10-19
