priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7938973,2.7896183,15.359784,1.097,7.925,JKTYRE,2024-07-07
0.78442395,2.6213484,15.173226,1.087,8.004,JKTYRE,2024-07-13
0.7679149,2.5675967,14.857095,1.071,7.886,JKTYRE,2024-07-20
0.77208596,2.581543,14.947847,1.075,7.917,JKTYRE,2024-07-27
0.7492319,2.5051281,14.490756,1.052,7.748,JKTYRE,2024-08-03
0.7190414,2.3915226,13.056788,1.024,7.346,JKTYRE,2024-08-10
0.69300675,2.3043575,12.57691,0.992,7.121,JKTYRE,2024-08-17
0.7259418,2.3761237,12.968601,1.019,7.313,JKTYRE,2024-08-24
0.6994717,2.3261487,12.707936,1.004,7.205,JKTYRE,2024-09-01
0.7256809,2.4115708,13.157894,1.03,7.39,JKTYRE,2024-09-08
0.7755596,2.5774753,14.063094,1.08,7.747,JKTYRE,2024-09-15
0.78739995,2.4888573,13.57958,1.053,7.556,JKTYRE,2024-09-21
0.79677594,2.5184934,13.754363,1.062,7.62,JKTYRE,2024-09-28
0.7440507,2.3540418,12.852158,1.012,7.265,JKTYRE,2024-10-05
0.738541,2.33719,12.756105,1.007,7.229,JKTYRE,2024-10-12
0.7342258,2.323534,12.689623,1.003,7.2,JKTYRE,2024-10-19
