priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.0053577,6.959444,37.599575,5.162,24.732,KPRMILL,2024-07-07
4.835284,6.7143517,36.36788,4.986,23.887,KPRMILL,2024-07-13
4.6911664,6.517102,35.209747,4.844,23.208,KPRMILL,2024-07-20
4.880414,6.7857227,36.77008,5.037,24.133,KPRMILL,2024-07-27
4.8781753,6.7794485,36.62712,5.033,24.485,KPRMILL,2024-08-03
5.165343,7.019835,38.022514,5.206,25.326,KPRMILL,2024-08-10
4.838963,6.7269006,36.358627,4.989,24.27,KPRMILL,2024-08-17
5.027117,6.988463,37.740364,5.184,25.216,KPRMILL,2024-08-24
4.7774673,6.6414123,35.97281,4.934,24.002,KPRMILL,2024-09-01
4.8846617,6.7904286,36.76433,5.041,24.523,KPRMILL,2024-09-08
4.751233,6.604943,35.71459,4.908,23.874,KPRMILL,2024-09-15
5.4316287,7.5366855,40.787354,5.578,27.134,KPRMILL,2024-09-21
5.487204,7.6280556,41.316906,5.644,27.454,KPRMILL,2024-09-28
5.317955,7.390806,39.99788,5.473,26.624,KPRMILL,2024-10-05
5.3032823,7.3723755,39.847393,5.46,26.559,KPRMILL,2024-10-12
5.282691,7.2857113,39.36229,5.398,26.256,KPRMILL,2024-10-19
