country,industry,sector,longBusinessSummary,symbol
India,Confectioners,Consumer Defensive,"Bannari Amman Sugars Limited engages in the manufacture and sale of sugar in India. The company operates through Sugar, Power, Distillery, and Granite Products segments. It manufactures and sells cane crush; industrial alcohol and extra neutral spirits; polished granite products; and bio and agri natural fertilizer products. The company also generates power through co-generation power plants and windmills. In addition, it is involved in the provision of education services. Further, the company exports its products. It sells its products to traders, institutions, and retail customers through distributors and direct sales channels. Bannari Amman Sugars Limited was incorporated in 1983 and is based in Coimbatore, India.",BANARISUG
