quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.857,1.422,19.337,0.02776,0.31051,0.06115,0.0171,0.02402,0.041479997,HERANBA,2024-07-07
0.857,1.422,19.337,0.02776,0.31051,0.06115,0.0171,0.02402,0.041479997,HERANBA,2024-07-13
0.857,1.422,19.337,0.02776,0.31051,0.06115,0.0171,0.02402,0.041479997,HERANBA,2024-07-20
0.857,1.422,19.337,0.02776,0.31051,0.06115,0.0171,0.02402,0.041479997,HERANBA,2024-07-27
0.857,1.422,19.337,0.02776,0.31051,0.06115,0.0171,0.02402,0.041479997,HERANBA,2024-08-03
0.857,1.422,19.337,0.02776,0.31051,0.06115,0.0171,0.02402,0.041479997,HERANBA,2024-08-10
,,19.337,0.04481,0.34800997,0.08953,0.09121,,,HERANBA,2024-08-17
,,19.337,0.04481,0.34800997,0.08953,0.09121,,,HERANBA,2024-08-24
,,19.337,0.04481,0.34800997,0.08953,0.09121,,,HERANBA,2024-09-01
,,19.337,0.04481,0.34800997,0.08953,0.09121,,,HERANBA,2024-09-08
,,19.337,0.04481,0.34800997,0.08953,0.09121,,,HERANBA,2024-09-15
,,19.337,0.04481,0.34800997,0.08953,0.09121,,,HERANBA,2024-09-21
,,19.337,0.04481,0.34800997,0.08953,0.09121,,,HERANBA,2024-09-28
,,19.337,0.04481,0.34800997,0.08953,0.09121,,,HERANBA,2024-10-05
,,19.337,0.04481,0.34800997,0.08953,0.09121,,,HERANBA,2024-10-12
,,19.337,0.04481,0.34800997,0.08953,0.09121,,,HERANBA,2024-10-19
