dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
5.03,0.0029,0.6011,,,BDL
5.03,0.003,0.6011,,,BDL
5.03,0.0034,0.6011,,,BDL
5.03,0.0036000002,0.6011,,,BDL
5.03,0.0034999999,0.6011,,,BDL
5.03,0.0034999999,0.6772,,,BDL
5.03,0.0038,0.6772,,,BDL
5.03,0.0039,0.6772,,,BDL
5.28,0.0041,0.6772,,,BDL
5.28,0.0042,0.6772,,,BDL
5.28,0.0047,0.6772,,,BDL
5.28,0.0047999998,0.6772,,,BDL
5.28,0.0043,0.6772,,,BDL
