priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.6057887,0.65092385,,9.289,9.436,SUPERSPIN,2024-07-07
6.2945623,0.62025607,,8.978,9.12,SUPERSPIN,2024-07-13
6.4579563,0.63635665,,9.141,9.286,SUPERSPIN,2024-07-20
7.1272244,0.69140357,,9.871,11.492,SUPERSPIN,2024-07-27
7.135142,0.69140357,,9.871,11.492,SUPERSPIN,2024-07-27
7.222252,0.6983176,,9.942,11.575,SUPERSPIN,2024-08-03
7.032199,0.67911196,,9.744,11.345,SUPERSPIN,2024-08-10
6.7629466,0.65529686,,9.436,10.985,SUPERSPIN,2024-08-17
6.866281,0.6806483,,9.552,11.183,SUPERSPIN,2024-08-24
7.416514,0.7351924,,10.102,11.827,SUPERSPIN,2024-09-01
6.92053,0.686026,,9.606,11.247,SUPERSPIN,2024-09-08
7.9977393,0.7920412,,10.675,12.499,SUPERSPIN,2024-09-15
9.198957,0.9118844,,11.884,13.914,SUPERSPIN,2024-09-21
9.594195,0.951064,,12.279,14.377,SUPERSPIN,2024-09-28
8.803713,0.8688638,,11.45,13.406,SUPERSPIN,2024-10-05
8.640981,0.8473534,,11.233,13.152,SUPERSPIN,2024-10-12
7.765257,0.7551663,,10.303,12.063,SUPERSPIN,2024-10-19
