priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.732437,17.329918,66.66667,12.447,52.161,CUMMINSIND,2024-07-07
12.180356,16.57556,63.692814,11.893,49.838,CUMMINSIND,2024-07-13
10.962863,14.921816,57.475376,10.678,49.104,CUMMINSIND,2024-07-20
11.451648,15.587113,58.141514,11.167,51.351,CUMMINSIND,2024-07-27
11.451648,15.587113,59.883232,11.167,51.351,CUMMINSIND,2024-07-27
10.813178,14.718078,56.499035,10.528,48.415,CUMMINSIND,2024-08-03
11.358087,15.574328,56.17874,11.038,47.848,CUMMINSIND,2024-08-10
11.460938,15.768425,57.146763,11.067,47.971,CUMMINSIND,2024-08-17
11.645434,16.02226,57.803234,11.364,49.259,CUMMINSIND,2024-08-24
11.428329,15.698416,56.81535,11.128,48.239,CUMMINSIND,2024-09-01
11.473888,15.786242,57.14188,11.192,48.515,CUMMINSIND,2024-09-08
11.53163,15.865684,57.47305,11.25,48.766,CUMMINSIND,2024-09-15
11.622452,15.989143,57.806152,11.34,49.155,CUMMINSIND,2024-09-21
11.776762,16.201895,58.477837,11.494,49.825,CUMMINSIND,2024-09-28
11.04076,15.190325,54.943142,10.759,46.638,CUMMINSIND,2024-10-05
11.521726,15.151128,54.643936,10.73,46.514,CUMMINSIND,2024-10-12
11.304792,15.553368,56.13709,11.023,47.782,CUMMINSIND,2024-10-19
