country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Heubach Colorants India Limited engages in the manufacture and sale of specialty chemicals in India and internationally. The company operates through Plastics and Coatings, and Specialty Chemicals segments. It offers organic and inorganic pigments, and pigment preparations for various applications, including paints, plastics, coatings, printing inks, non-impact printing inks, rubber, and other special applications. The company also provides specialty and aluminum dyes, corrosion protection pigments, and optical brighteners. It exports its products to approximately 75 countries. The company was formerly known as Clariant Chemicals (India) Limited and changed its name to Heubach Colorants India Limited in October 2022. Heubach Colorants India Limited was incorporated in 1956 and is headquartered in Navi Mumbai, India.",HEUBACHIND
