priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.4396925,3.1397417,13.988095,2.71,,SHAREINDIA,2024-07-07
4.418962,3.0991457,13.813559,2.659,,SHAREINDIA,2024-07-13
4.4006443,3.086299,13.756298,2.643,,SHAREINDIA,2024-07-20
4.597557,3.1942115,13.924731,2.786,,SHAREINDIA,2024-07-27
4.0334845,3.0785909,13.420698,2.769,,SHAREINDIA,2024-08-03
3.983927,3.0071633,13.121077,2.679,,SHAREINDIA,2024-08-10
3.9417186,2.9753034,12.987886,2.6,,SHAREINDIA,2024-08-17
4.088856,3.0179543,13.156362,2.693,,SHAREINDIA,2024-08-24
3.9757478,2.9799283,13.002243,2.645,,SHAREINDIA,2024-09-01
3.9750617,2.9794142,13.005832,2.644,,SHAREINDIA,2024-09-08
4.1864657,3.0621474,13.349015,2.749,,SHAREINDIA,2024-09-15
4.501376,3.2980132,14.383684,3.046,,SHAREINDIA,2024-09-21
4.6712346,3.3879404,14.769265,3.16,,SHAREINDIA,2024-09-28
4.462515,3.212711,14.024226,2.939,,SHAREINDIA,2024-10-05
4.47679,3.2229884,14.062781,2.952,,SHAREINDIA,2024-10-12
4.5624433,3.2846527,14.325416,3.03,,SHAREINDIA,2024-10-19
