country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"SKM Egg Products Export (India) Limited produces and sells eggs and egg products in India, Japan, Russia, Europe, and internationally. The company provides whole egg powder, egg yolk powder, and egg albumen powder for biscuits, cakes, bakery mixes, ready meals, meat products, sauces, dressings, pasta, omelets, quiches, mayonnaise, sauces, and other emulsified system, ice cream, fish products, and confectionary applications. It offers bakery mix, including whole egg with sugar and glucose for biscuits, cakes, sponge cakes, swiss rolls, and cheese cakes applications; and liquid egg for cakes, meringues, noodles, mayonnaise, bakeries, fine food, ice cream, cosmetics, bakery, confectionary, cakes, and pastries applications. In addition, the company purchases and sells in poultry feed products. SKM Egg Products Export (India) Limited was incorporated in 1995 and is headquartered in Erode, India.",SKMEGGPROD
