priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.17191817,0.62637365,11.735294,0.3,6.397,GLOBE,2024-07-07
0.1904457,0.6938776,12.6285715,0.316,6.746,GLOBE,2024-07-13
0.21500543,0.78335947,14.67647,0.338,7.209,GLOBE,2024-07-20
0.25421485,0.92621666,17.352942,0.373,7.947,GLOBE,2024-07-27
0.24689002,0.89952904,16.852942,0.366,7.809,GLOBE,2024-08-03
0.22233026,0.8100471,15.17647,0.345,7.347,GLOBE,2024-08-10
0.20854236,0.75981164,14.235294,0.336,7.168,GLOBE,2024-08-17
0.20628452,0.7268446,13.617647,0.469,9.074,GLOBE,2024-08-24
0.20940329,0.73783356,13.823528,0.474,9.167,GLOBE,2024-09-01
0.21653192,0.7629514,14.294118,0.485,9.378,GLOBE,2024-09-08
0.4234514,0.9167975,17.176472,0.551,10.671,GLOBE,2024-09-15
0.3915475,0.8477237,15.882353,0.521,10.091,GLOBE,2024-09-21
0.3980733,0.8618524,16.147058,0.528,10.209,GLOBE,2024-09-28
0.36906978,0.79905814,14.970589,0.5,9.681,GLOBE,2024-10-05
0.36979488,0.80062795,15.0,0.501,9.695,GLOBE,2024-10-12
0.362544,0.7849294,14.705882,0.494,9.563,GLOBE,2024-10-19
