country,industry,sector,longBusinessSummary,symbol
India,Oil & Gas E&P,Energy,"Selan Exploration Technology Limited explores for and produces crude oil and natural gas in India. The company was incorporated in 1985 and is based in Gurgaon, India.",SELAN
