priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0621496,2.3917737,39.375633,1.412,13.696,COMSYN,2024-07-07
1.0476061,2.352923,38.73604,1.395,13.529,COMSYN,2024-07-13
1.0343533,2.3291812,38.345177,1.384,13.428,COMSYN,2024-07-20
1.0053239,2.2419217,36.908627,1.346,13.054,COMSYN,2024-07-27
1.0006682,2.246855,36.98985,1.348,13.076,COMSYN,2024-08-03
0.9175538,2.0661693,34.01523,1.268,12.302,COMSYN,2024-08-10
0.8897566,1.9971015,35.78453,1.241,12.037,COMSYN,2024-08-17
0.93458885,2.085903,37.375694,1.303,12.409,COMSYN,2024-08-24
0.932931,2.0822027,37.30939,1.301,12.393,COMSYN,2024-09-01
0.9600085,2.1426368,38.392265,1.328,12.653,COMSYN,2024-09-08
0.93376017,2.0800445,37.270718,1.3,12.384,COMSYN,2024-09-15
0.89230824,1.9786013,35.453037,1.254,11.947,COMSYN,2024-09-21
0.89079535,1.9844599,35.558014,1.257,11.972,COMSYN,2024-09-28
0.84658694,1.8657498,33.43094,1.203,11.461,COMSYN,2024-10-05
0.8403702,1.8756168,33.60774,1.208,11.504,COMSYN,2024-10-12
0.8728355,1.948076,34.90608,1.24,11.816,COMSYN,2024-10-19
