dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
6.0,0.0138,0.2577,,,GNA
2.0,0.0044,0.2577,,,GNA
2.0,0.0049,0.41900003,,,GNA
2.0,0.0047999998,0.41900003,,,GNA
2.0,0.0047,0.41900003,,,GNA
2.0,0.005,0.20950001,,,GNA
2.0,0.0046,0.20950001,,,GNA
2.0,0.0047,0.20950001,,,GNA
2.0,0.0045,0.20950001,,,GNA
