priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0531824,6.654491,32.762943,1.699,17.812,SANSTAR,2024-08-03
1.9421903,6.294759,31.076502,1.613,16.916,SANSTAR,2024-08-10
1.9194795,6.2211523,30.713116,1.605,16.83,SANSTAR,2024-08-17
2.3658614,7.412696,36.495914,1.903,19.006,SANSTAR,2024-08-24
2.356861,7.542199,37.133514,1.934,19.317,SANSTAR,2024-09-01
2.3537483,7.532238,37.185795,1.932,19.293,SANSTAR,2024-09-08
2.5635273,8.203552,40.499996,2.094,20.908,SANSTAR,2024-09-15
2.4211957,7.748077,38.251366,1.984,19.812,SANSTAR,2024-09-21
2.3802085,7.6169133,37.603825,1.952,19.497,SANSTAR,2024-09-28
2.2356284,7.154242,35.31967,1.841,18.384,SANSTAR,2024-10-05
2.2302704,7.0601583,34.85519,1.818,18.158,SANSTAR,2024-10-12
2.2060587,7.0158834,34.636612,1.808,18.052,SANSTAR,2024-10-19
