priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.1270714,1.1701788,10.537711,1.1,16.623,MAITHANALL,2024-07-07
2.082359,1.145581,10.3119,1.056,15.948,MAITHANALL,2024-07-13
1.9717155,1.0847119,9.765619,0.945,14.276,MAITHANALL,2024-07-20
1.9452754,1.0701662,9.6354685,0.919,13.877,MAITHANALL,2024-07-27
1.7960664,0.988081,8.897139,0.769,11.623,MAITHANALL,2024-08-03
1.7058828,0.93680084,8.438909,0.676,10.215,MAITHANALL,2024-08-10
1.7477335,0.9614913,4.050267,0.71,10.73,MAITHANALL,2024-08-17
1.9028132,1.0243523,4.315911,0.849,15.095,MAITHANALL,2024-08-24
1.9707117,1.0662287,4.492349,0.927,16.47,MAITHANALL,2024-09-01
1.881924,1.0181912,4.2899523,0.838,14.893,MAITHANALL,2024-09-08
1.8627429,1.0048038,4.2337117,0.813,14.453,MAITHANALL,2024-09-15
2.056931,1.1128765,4.6887074,1.013,18.002,MAITHANALL,2024-09-21
1.9943427,1.0785508,4.543379,0.95,16.875,MAITHANALL,2024-09-28
1.9285867,1.0434376,4.3956366,0.885,15.722,MAITHANALL,2024-10-05
1.8571799,1.0048038,4.2337117,0.813,14.453,MAITHANALL,2024-10-12
1.8055512,0.9768707,4.1152134,0.762,13.535,MAITHANALL,2024-10-19
