quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.539,1.024,65.33,0.06607,0.56693,0.17068,0.1171,0.07858,0.14737001,SANSERA,2024-07-07
0.539,1.024,65.33,0.06607,0.56693,0.17068,0.1171,0.07858,0.14737001,SANSERA,2024-07-13
0.539,1.024,65.33,0.06607,0.56693,0.17068,0.1171,0.07858,0.14737001,SANSERA,2024-07-20
0.539,1.024,65.33,0.06607,0.56693,0.17068,0.1171,0.07858,0.14737001,SANSERA,2024-07-27
0.539,1.024,65.33,0.06607,0.56693,0.17068,0.1171,0.07858,0.14737001,SANSERA,2024-08-03
0.539,1.024,65.33,0.06607,0.56693,0.17068,0.1171,0.07858,0.14737001,SANSERA,2024-08-10
,,65.33,0.06584,0.57438,0.171,0.11771,,,SANSERA,2024-08-17
,,65.33,0.06584,0.57438,0.171,0.11771,,,SANSERA,2024-08-24
,,65.33,0.06584,0.57438,0.171,0.11771,,,SANSERA,2024-09-01
,,65.33,0.06584,0.57438,0.171,0.11771,,,SANSERA,2024-09-08
,,65.33,0.06584,0.57438,0.171,0.11771,,,SANSERA,2024-09-15
,,65.33,0.06584,0.57438,0.171,0.11771,,,SANSERA,2024-09-21
,,65.33,0.06584,0.57438,0.171,0.11771,,,SANSERA,2024-09-28
,,65.33,0.06584,0.57438,0.171,0.11771,,,SANSERA,2024-10-05
,,65.33,0.06584,0.57438,0.171,0.11771,,,SANSERA,2024-10-12
0.599,1.1,71.136,0.06584,0.56189996,0.16699,0.11771,,0.14776,SANSERA,2024-10-19
