country,industry,sector,longBusinessSummary,symbol
India,Tools & Accessories,Industrials,"Timken India Limited manufactures and distributes tapered roller bearings, other roller bearings, components, and accessories for the automotive sector and railway industry in India, the United States, and internationally. The company offers cylindrical roller, plain, spherical roller, tapered roller, thrust, precision, slewing, and ball bearing, as well as seals, maintenance tools, housed units, and wheel hub under the Timken brand; and integrated bearing assemblies, driveline center support bearings for commercial and light vehicles, and lubrication and lubrication systems. It provides mechanical power transmission products, such as encoders, gear boxes/transmissions, couplings and joints, belts, augers, linear motion products, brakes and clutches, commercial vehicles wheels and accessories and tools, and chains. In addition, the company offers maintenance contract and refurbishment services; and uptower and motor repair services. Timken India Limited was formerly known as Tata Timken Limited and changed its name to Timken India Limited in July 1999. The company was incorporated in 1987 and is based in Bengaluru, India. Timken India Limited operates as a subsidiary of The Timken Company.",TIMKEN
