priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5612248,3.2549744,26.312702,1.575,13.62,STERTOOLS,2024-07-07
1.5353281,3.1981595,25.870274,1.548,13.384,STERTOOLS,2024-07-13
1.4392722,2.9987025,24.2095,1.452,12.557,STERTOOLS,2024-07-20
1.4694222,3.0635765,24.74935,1.483,12.826,STERTOOLS,2024-07-27
1.4761866,3.0776794,24.879478,1.49,12.884,STERTOOLS,2024-08-03
1.4655569,3.0555174,24.684244,1.479,12.792,STERTOOLS,2024-08-10
1.6650103,3.4713547,25.639883,1.592,13.767,STERTOOLS,2024-08-17
1.945864,4.239767,31.24109,1.921,16.536,STERTOOLS,2024-08-24
1.8404803,4.0886636,30.21739,1.853,15.951,STERTOOLS,2024-09-01
1.7853415,3.9637513,29.241974,1.797,15.467,STERTOOLS,2024-09-08
1.8718573,4.1527314,30.672619,1.882,16.199,STERTOOLS,2024-09-15
2.1802082,4.843376,35.795113,2.193,18.875,STERTOOLS,2024-09-21
2.1227102,4.7156434,34.8511,2.135,18.38,STERTOOLS,2024-09-28
2.0318384,4.5117536,33.324406,2.044,17.59,STERTOOLS,2024-10-05
2.08462,4.6310253,34.12411,2.097,18.052,STERTOOLS,2024-10-12
2.0242198,4.4968452,33.214287,2.037,17.532,STERTOOLS,2024-10-19
