country,industry,sector,longBusinessSummary,symbol
India,,,"Gujarat Sidhee Cement Limited manufactures and sells cement and clinker in India. The company offers OPC and Portland pozzolana cement under the Sidhee brand name. It also exports its products. The company was incorporated in 1973 and is based in Mumbai, India.",GSCLCEMENT
