country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Interarch Building Products Limited provides pre-engineered steel construction solutions in India. It offers pre-engineered steel building (PEB) contracts; and metal ceilings and corrugated roofing comprising metal suspended ceiling systems, metal roofing and cladding systems, and permanent/metal decking over steel framing. The company also provides PEB steel structures, including primary and secondary framing systems; light gauge framing systems; and complete PEBs, such as non-industrial PEB buildings for non-industrial use comprising farmhouses and residential buildings. Interarch Building Products Limited was incorporated in 1983 and is based in Noida, India.",INTERARCH
