priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.7863877,1.9905705,13.811308,2.934,-59.954,GRAPHITE,2024-07-07
3.7228014,1.9554007,13.5672865,2.867,-58.587,GRAPHITE,2024-07-13
3.5191245,1.8500657,12.851959,2.667,-54.493,GRAPHITE,2024-07-20
3.4644694,1.8129809,12.643274,2.597,-53.052,GRAPHITE,2024-07-27
3.4489012,1.8129809,12.59434,2.597,-53.052,GRAPHITE,2024-07-27
3.395263,1.7849494,12.390621,2.543,-51.962,GRAPHITE,2024-08-03
3.4802637,1.8098469,9.443132,2.607,119.923,GRAPHITE,2024-08-10
3.5256062,1.8415344,9.606721,2.639,121.395,GRAPHITE,2024-08-17
3.6149397,1.8516327,9.661156,2.687,123.603,GRAPHITE,2024-08-24
3.4472742,1.8006191,9.3984,2.59,119.111,GRAPHITE,2024-09-01
3.363261,1.7558736,9.166515,2.504,115.171,GRAPHITE,2024-09-08
3.5066068,1.8316103,9.56016,2.649,121.84,GRAPHITE,2024-09-15
3.9167447,2.0426285,10.655767,3.053,140.421,GRAPHITE,2024-09-21
3.9309194,2.050115,10.694823,3.067,141.08,GRAPHITE,2024-09-28
3.842601,2.0071108,10.470482,2.985,137.293,GRAPHITE,2024-10-05
3.861927,2.0163383,10.526268,3.003,138.106,GRAPHITE,2024-10-12
3.8925834,1.9956194,10.605106,2.963,136.281,GRAPHITE,2024-10-19
