country,industry,sector,longBusinessSummary,symbol
India,Asset Management,Financial Services,"BF Investment Limited operates as a non-deposit taking investment company in India. It is involved in the investment and financing businesses. The company was incorporated in 2009 and is based in Pune, India.",BFINVEST
