priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6490576,4.5637426,33.22192,2.623,18.519,ARE&M,2024-07-07
2.5257218,4.3496814,31.644144,2.5,18.149,ARE&M,2024-07-13
2.4086392,4.1480465,30.212744,2.383,17.299,ARE&M,2024-07-20
2.6268601,4.523857,30.676342,2.601,18.883,ARE&M,2024-07-27
2.6287403,4.523857,32.891953,2.601,18.883,ARE&M,2024-07-27
2.5204072,4.3405285,31.546663,2.495,18.11,ARE&M,2024-08-03
2.2636063,4.0536904,28.009674,2.239,16.178,ARE&M,2024-08-10
2.346586,4.2022915,28.98793,2.304,16.65,ARE&M,2024-08-17
2.2969046,4.111704,28.410528,2.271,16.412,ARE&M,2024-08-24
2.2868316,4.0952826,28.24977,2.262,16.346,ARE&M,2024-09-01
2.1316996,3.8163862,26.316132,2.107,15.221,ARE&M,2024-09-08
2.1210234,3.7972727,26.179474,2.096,15.144,ARE&M,2024-09-15
2.0772843,3.7179916,25.651932,2.052,14.824,ARE&M,2024-09-21
2.0928411,3.7477388,25.837973,2.068,14.944,ARE&M,2024-09-28
2.073895,3.7139535,25.643122,2.049,14.808,ARE&M,2024-10-05
2.114934,3.7874465,26.11173,2.09,15.104,ARE&M,2024-10-12
2.0192327,3.6136746,24.955381,1.993,14.403,ARE&M,2024-10-19
