quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
3.521,4.599,0.147,0.12505999,0.3208,0.12828,0.12127,0.05381,0.13851,VSTTILLERS,2024-07-07
3.521,4.599,0.147,0.12505999,0.3208,0.12828,0.12127,0.05381,0.13851,VSTTILLERS,2024-07-13
3.521,4.599,0.147,0.12505999,0.3208,0.12828,0.12127,0.05381,0.13851,VSTTILLERS,2024-07-20
3.521,4.599,0.147,0.12505999,0.3208,0.12828,0.12127,0.05381,0.13851,VSTTILLERS,2024-07-27
3.521,4.599,0.147,0.12505999,0.3208,0.12828,0.12127,0.05381,0.13851,VSTTILLERS,2024-08-03
3.521,4.599,0.147,0.12505999,0.3208,0.12828,0.12127,0.05381,0.13851,VSTTILLERS,2024-08-10
3.521,4.599,0.147,0.12505999,0.3208,0.12828,0.12127,0.05381,0.13851,VSTTILLERS,2024-08-17
,,0.147,0.12114,0.32169998,0.11705,0.03741,,,VSTTILLERS,2024-08-24
,,0.147,0.12114,0.32169998,0.11705,0.03741,,,VSTTILLERS,2024-09-01
,,0.147,0.12114,0.32169998,0.11705,0.03741,,,VSTTILLERS,2024-09-08
,,0.147,0.12114,0.32169998,0.11705,0.03741,,,VSTTILLERS,2024-09-15
,,0.147,0.12114,0.32169998,0.11705,0.03741,,,VSTTILLERS,2024-09-21
,,0.147,0.12114,0.32169998,0.11705,0.03741,,,VSTTILLERS,2024-09-28
,,0.147,0.12114,0.32169998,0.11705,0.03741,,,VSTTILLERS,2024-10-05
,,0.147,0.12114,0.32169998,0.11705,0.03741,,,VSTTILLERS,2024-10-12
,,0.147,0.12114,0.32169998,0.11705,0.03741,,,VSTTILLERS,2024-10-19
