dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
3.75,0.0056,0.141,,,DECCANCE
3.75,0.0057,0.141,,,DECCANCE
3.75,0.0058999998,0.141,,,DECCANCE
3.75,0.0053,0.141,,,DECCANCE
3.0,0.0046,0.141,,,DECCANCE
3.0,0.0047,0.2027,,,DECCANCE
3.0,0.0046,0.2027,,,DECCANCE
3.0,0.0047999998,0.2027,,,DECCANCE
3.0,0.005,0.2027,,,DECCANCE
3.0,0.0049,0.2027,,,DECCANCE
