priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1177202,1.7615246,33.446663,0.555,8.305,KRYSTAL,2024-07-07
1.0264876,1.617742,30.704113,0.503,7.517,KRYSTAL,2024-07-13
1.0000225,1.5760332,29.936865,0.488,7.289,KRYSTAL,2024-07-20
1.0281883,1.6204225,30.76751,0.504,7.532,KRYSTAL,2024-07-27
0.99689305,1.5711011,29.85534,0.486,7.262,KRYSTAL,2024-08-03
0.9559369,1.5065544,28.570557,0.462,6.908,KRYSTAL,2024-08-10
0.97995275,1.5444032,25.841406,0.5,7.469,KRYSTAL,2024-08-17
1.0198903,1.6640612,27.853554,0.624,9.331,KRYSTAL,2024-08-24
1.0128852,1.6585929,27.78197,0.622,9.296,KRYSTAL,2024-09-01
1.0591784,1.7343978,28.989246,0.654,9.78,KRYSTAL,2024-09-08
1.051321,1.7215313,28.815506,0.649,9.698,KRYSTAL,2024-09-15
1.0060754,1.647442,27.535843,0.617,9.225,KRYSTAL,2024-09-21
0.96141917,1.5743177,26.313622,0.586,8.758,KRYSTAL,2024-09-28
0.9706516,1.5894358,26.594904,0.593,8.855,KRYSTAL,2024-10-05
0.9697955,1.5796788,26.450628,0.588,8.792,KRYSTAL,2024-10-12
0.9711754,1.5902934,26.599712,0.593,8.86,KRYSTAL,2024-10-19
