quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.031,3.099,2.164,0.18509,0.68943,0.24530001,0.19926001,0.12321,0.2258,MANKIND,2024-07-07
2.031,3.099,2.164,0.18509,0.68943,0.24530001,0.19926001,0.12321,0.2258,MANKIND,2024-07-13
2.031,3.099,2.164,0.18509,0.68943,0.24530001,0.19926001,0.12321,0.2258,MANKIND,2024-07-20
2.018,3.099,2.164,0.18509,0.67867994,0.24544,0.2054,0.124069996,0.2258,MANKIND,2024-07-27
2.018,3.099,2.164,0.18509,0.67867994,0.24544,0.2054,0.124069996,0.2258,MANKIND,2024-08-03
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-08-10
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-08-17
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-08-24
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-09-01
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-09-08
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-09-15
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-09-21
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-09-28
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-10-05
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-10-12
,,2.164,0.18428,0.68888,0.24040002,0.19839,,,MANKIND,2024-10-19
