dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
5.6,0.0070999996,0.29680002,,,AMRUTANJAN
5.6,0.0074,0.29680002,,,AMRUTANJAN
5.6,0.0076,0.29680002,,,AMRUTANJAN
5.6,0.0073,0.29680002,,,AMRUTANJAN
7.2,0.0095,0.3129,,,AMRUTANJAN
7.2,0.0088,0.3129,,,AMRUTANJAN
7.2,0.0089,0.3129,,,AMRUTANJAN
7.2,0.0091,0.3129,,,AMRUTANJAN
7.2,0.0092,0.3129,,,AMRUTANJAN
7.2,0.0094,0.3129,,,AMRUTANJAN
7.2,0.0093,0.3129,,,AMRUTANJAN
