priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.0763595,15.644094,91.73317,3.409,30.303,HATSUN,2024-07-07
3.1808982,16.1757,95.246254,3.514,31.233,HATSUN,2024-07-13
3.3819635,17.671284,87.723434,3.702,30.233,HATSUN,2024-07-20
3.3140512,17.185041,84.77273,3.609,29.474,HATSUN,2024-07-27
3.2920783,17.185041,84.77273,3.609,29.474,HATSUN,2024-07-27
3.445144,18.01151,89.28673,3.767,30.765,HATSUN,2024-08-03
3.4498904,17.35303,86.20422,3.641,29.736,HATSUN,2024-08-10
3.5092711,18.346777,90.88483,3.795,30.993,HATSUN,2024-08-17
3.5832965,18.733786,92.606865,3.906,31.893,HATSUN,2024-08-24
3.5564523,18.593441,91.720276,3.879,31.674,HATSUN,2024-09-01
3.4079955,17.817297,88.51056,3.73,30.461,HATSUN,2024-09-08
3.334116,17.426744,86.20618,3.656,29.851,HATSUN,2024-09-15
3.2709274,17.100695,84.65263,3.593,29.342,HATSUN,2024-09-21
3.1657243,16.523016,81.965546,3.483,28.44,HATSUN,2024-09-28
3.094136,16.108362,80.02113,3.403,27.792,HATSUN,2024-10-05
3.105388,16.235239,79.97556,3.428,27.99,HATSUN,2024-10-12
3.1598887,16.479778,81.29371,3.474,28.372,HATSUN,2024-10-19
