priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4449466,3.672959,19.380518,1.406,12.728,AUTOAXLES,2024-07-07
1.3864465,3.5283837,18.587204,1.349,12.214,AUTOAXLES,2024-07-13
1.353664,3.435973,18.115335,1.343,12.152,AUTOAXLES,2024-07-20
1.4085467,3.5846019,18.282005,1.282,11.756,AUTOAXLES,2024-07-27
1.4099355,3.5846019,18.904102,1.282,11.756,AUTOAXLES,2024-07-27
1.4014626,3.5627778,18.797562,1.273,11.677,AUTOAXLES,2024-08-03
1.3136866,3.2902772,17.331425,,,AUTOAXLES,2024-08-10
1.3280822,3.3170183,17.888445,1.169,10.969,AUTOAXLES,2024-08-17
1.3871298,3.4282095,18.484652,1.242,11.659,AUTOAXLES,2024-08-24
1.4055542,3.5136948,18.938534,1.277,11.979,AUTOAXLES,2024-09-01
1.3723243,3.4306247,18.518347,1.243,11.668,AUTOAXLES,2024-09-08
1.3696673,3.4239826,18.484213,1.241,11.643,AUTOAXLES,2024-09-15
1.3187437,3.2926064,17.768364,1.188,11.15,AUTOAXLES,2024-09-21
1.3214921,3.3009737,17.793638,1.192,11.181,AUTOAXLES,2024-09-28
1.3205616,3.2982132,17.793652,1.19,11.171,AUTOAXLES,2024-10-05
1.3076547,3.2455072,17.512568,1.169,10.973,AUTOAXLES,2024-10-12
1.289515,3.221268,17.38501,1.16,10.882,AUTOAXLES,2024-10-19
