priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.118112,,,6.942,-42.313,KREBSBIO,2024-07-07
3.5881107,,,7.407,-45.145,KREBSBIO,2024-07-13
4.7413096,,,8.561,-52.177,KREBSBIO,2024-07-20
4.062269,,,7.864,-47.928,KREBSBIO,2024-07-27
3.9968357,,,7.691,-46.873,KREBSBIO,2024-08-03
3.4885352,,,,,KREBSBIO,2024-08-10
3.2122679,,,6.905,-46.724,KREBSBIO,2024-08-17
3.5316007,,,7.161,-48.455,KREBSBIO,2024-08-24
3.4363368,,,7.1,-48.043,KREBSBIO,2024-09-01
3.3508778,,,6.987,-47.277,KREBSBIO,2024-09-08
3.8260028,,,7.467,-50.529,KREBSBIO,2024-09-15
3.6557868,,,7.293,-49.351,KREBSBIO,2024-09-21
3.3529224,,,7.016,-47.479,KREBSBIO,2024-09-28
3.3120248,,,6.896,-46.664,KREBSBIO,2024-10-05
3.2813663,,,6.945,-46.995,KREBSBIO,2024-10-12
3.3938065,,,7.016,-47.479,KREBSBIO,2024-10-19
