priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.6317644,2.1343944,643.6364,6.723,27.39,KARMAENG,2024-07-07
7.830982,2.514597,759.5455,7.906,50.851,KARMAENG,2024-07-13
8.61193,2.765605,835.36365,8.687,55.876,KARMAENG,2024-07-20
8.892934,2.8574007,863.09094,8.973,57.713,KARMAENG,2024-07-27
8.980097,2.8574007,863.09094,8.973,57.713,KARMAENG,2024-07-27
8.15015,2.5979652,784.7273,8.166,52.52,KARMAENG,2024-08-03
7.960948,2.4498885,740.0,7.705,49.556,KARMAENG,2024-08-10
8.337632,2.4197917,120.0,8.385,50.021,KARMAENG,2024-08-17
9.365893,2.7385178,135.80597,9.454,56.395,KARMAENG,2024-08-24
8.8934355,2.5829167,128.08955,8.922,53.22,KARMAENG,2024-09-01
8.318036,2.4303255,120.522385,8.4,50.107,KARMAENG,2024-09-08
8.290241,2.4240053,120.208954,8.378,49.978,KARMAENG,2024-09-15
8.153471,2.309035,114.50746,7.985,47.632,KARMAENG,2024-09-21
7.681906,2.2461324,111.388054,7.77,46.349,KARMAENG,2024-09-28
7.2465363,2.0920362,103.74627,7.243,43.205,KARMAENG,2024-10-05
7.6613197,2.240113,111.08955,7.749,46.226,KARMAENG,2024-10-12
7.9217587,2.2404141,111.10448,7.75,46.232,KARMAENG,2024-10-19
