priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0734354,1.4172732,,1.508,-67.858,ESTER,2024-07-07
0.99348044,1.311667,,1.436,-64.651,ESTER,2024-07-13
0.97757757,1.2845645,,1.418,-63.828,ESTER,2024-07-20
1.0229,1.3525543,,1.464,-65.893,ESTER,2024-07-27
1.2753122,1.6816392,,1.686,-75.886,ESTER,2024-08-03
1.2987247,1.7129474,,1.707,-76.837,ESTER,2024-08-10
1.2808428,1.7391152,,1.688,-253.585,ESTER,2024-08-17
1.3390043,1.8180864,,1.879,-282.261,ESTER,2024-08-24
1.2066789,1.6356117,,1.744,-262.03,ESTER,2024-09-01
1.1816413,1.6044205,,1.721,-258.571,ESTER,2024-09-08
1.4295157,1.940982,,1.969,-295.887,ESTER,2024-09-15
1.4460101,1.9615426,,1.984,-298.167,ESTER,2024-09-21
1.3533463,1.8335066,,1.89,-283.971,ESTER,2024-09-28
1.2752378,1.7298864,,1.813,-272.482,ESTER,2024-10-05
1.2676585,1.717036,,1.804,-271.057,ESTER,2024-10-12
1.2567223,1.7047697,,1.795,-269.697,ESTER,2024-10-19
