dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0081,0.2132,,,GUJAPOLLO
2.0,0.0078,0.2132,,,GUJAPOLLO
2.0,0.0076,0.2132,,,GUJAPOLLO
2.0,0.0072000003,0.2132,,,GUJAPOLLO
2.0,0.0073,0.2132,,,GUJAPOLLO
2.0,0.0077,0.2132,,,GUJAPOLLO
2.0,0.0053,0.2,,,GUJAPOLLO
2.0,0.0050999997,0.2,,,GUJAPOLLO
2.0,0.0054,0.2,,,GUJAPOLLO
2.0,0.0052,0.2,,,GUJAPOLLO
2.0,0.0055,0.2,,,GUJAPOLLO
2.0,0.0058999998,0.2,,,GUJAPOLLO
2.0,0.0063,0.2,,,GUJAPOLLO
