priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.4224162,7.612709,39.51935,3.116,26.898,IONEXCHANG,2024-07-07
3.508808,7.8048754,40.49245,3.199,27.617,IONEXCHANG,2024-07-13
3.2609036,7.2510858,37.59662,2.959,25.545,IONEXCHANG,2024-07-20
3.758296,8.359829,40.167877,3.44,29.695,IONEXCHANG,2024-07-27
3.758296,8.359829,43.47668,3.44,29.695,IONEXCHANG,2024-07-27
3.7014873,8.233465,40.328007,3.385,29.222,IONEXCHANG,2024-08-03
3.401743,7.8514614,38.456932,3.103,26.18,IONEXCHANG,2024-08-10
3.3621407,7.75829,38.022263,2.998,25.295,IONEXCHANG,2024-08-17
3.635876,8.391857,41.15077,3.329,28.085,IONEXCHANG,2024-08-24
3.2793791,7.5579705,37.040524,2.98,25.145,IONEXCHANG,2024-09-01
3.3565888,7.745478,38.024586,3.058,25.806,IONEXCHANG,2024-09-08
3.4239604,7.8846536,38.619507,3.117,26.297,IONEXCHANG,2024-09-15
3.4269948,7.9073644,38.730747,3.126,26.377,IONEXCHANG,2024-09-21
3.2783747,7.5632114,37.045067,2.982,25.164,IONEXCHANG,2024-09-28
3.3081398,7.635419,37.462856,3.012,25.418,IONEXCHANG,2024-10-05
3.228184,7.3698797,36.098114,2.902,24.482,IONEXCHANG,2024-10-12
3.4060318,7.8613605,37.730576,3.107,26.215,IONEXCHANG,2024-10-19
