country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"Akshar Spintex Limited engages in the spinning, manufacturing, and trading of spun cotton yarns primarily in India. It offers natural cotton, organic and BCI certified cotton, viscose, modal, and excel fibers; carded, semi combed, and combed cotton yarns; and slub, core spun, TFO, Eli twist, fancy, melange, blended, BCI certified, and organic yarns. The company was incorporated in 2013 and is based in Rajkot, India.",AKSHAR
