priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.38723022,0.21742246,,0.692,-2.487,EROSMEDIA,2024-07-07
0.37427017,0.21014565,,0.679,-2.44,EROSMEDIA,2024-07-13
0.36464843,0.20463291,,0.669,-2.405,EROSMEDIA,2024-07-20
0.38192838,0.21444559,,0.687,-2.468,EROSMEDIA,2024-07-27
0.38271406,0.21444559,,0.687,-2.468,EROSMEDIA,2024-07-27
0.3850703,0.21565838,,0.689,-2.475,EROSMEDIA,2024-08-03
0.38310665,0.21179946,,0.682,-2.451,EROSMEDIA,2024-08-10
0.36680862,0.20507394,,0.662,-2.378,EROSMEDIA,2024-08-17
0.37584132,0.20584571,,0.671,-2.413,EROSMEDIA,2024-08-24
0.3587574,0.20143552,,0.664,-2.384,EROSMEDIA,2024-09-01
0.35051012,0.19680482,,0.655,-2.355,EROSMEDIA,2024-09-08
0.35365218,0.19823813,,0.658,-2.364,EROSMEDIA,2024-09-15
0.35405186,0.19845864,,0.658,-2.365,EROSMEDIA,2024-09-21
0.3797684,0.21235076,,0.683,-2.454,EROSMEDIA,2024-09-28
0.44024858,0.24719127,,0.745,-2.677,EROSMEDIA,2024-10-05
0.42120123,0.23649655,,0.726,-2.609,EROSMEDIA,2024-10-12
0.38723028,0.21455583,,0.687,-2.468,EROSMEDIA,2024-10-19
