priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.37108833,0.18858625,,1.937,9.535,ARIHANT,2024-07-07
0.2758543,0.17986506,,1.143,4.495,ARIHANT,2024-07-13
0.2758543,0.17986506,,1.143,4.495,ARIHANT,2024-07-20
0.2758543,0.17986506,,1.143,4.495,ARIHANT,2024-07-27
0.2758543,0.17986506,,1.143,4.495,ARIHANT,2024-08-03
0.2758543,0.17986506,,1.143,4.495,ARIHANT,2024-08-10
0.27208266,0.17986506,,1.125,3.331,ARIHANT,2024-08-17
0.27208266,0.17986506,,1.125,3.331,ARIHANT,2024-08-24
0.27208266,0.17986506,,1.125,3.331,ARIHANT,2024-09-01
0.27208266,0.17986506,,1.125,3.331,ARIHANT,2024-09-08
0.27208266,0.17986506,,1.125,3.331,ARIHANT,2024-09-15
0.27208266,0.17986506,,1.125,3.331,ARIHANT,2024-09-21
0.27208266,0.17986506,,1.125,3.331,ARIHANT,2024-09-28
0.27208266,0.17986506,,1.125,3.331,ARIHANT,2024-10-05
0.27208266,0.17986506,,1.125,3.331,ARIHANT,2024-10-12
0.27208266,0.17986506,,1.125,3.331,ARIHANT,2024-10-19
