priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3858626,8.142715,32.433693,2.098,39.011,DCM,2024-07-07
2.450723,8.364078,33.31541,2.163,40.217,DCM,2024-07-13
2.565425,8.726717,34.759857,2.269,42.194,DCM,2024-07-20
2.7399583,9.351211,36.59155,2.452,45.599,DCM,2024-07-27
2.7418067,9.351211,37.24731,2.452,45.599,DCM,2024-07-27
2.8177383,9.616666,38.30466,2.53,47.046,DCM,2024-08-03
2.9263663,9.987402,39.78136,2.46,45.741,DCM,2024-08-10
2.8211746,9.560875,35.65436,2.48,46.109,DCM,2024-08-17
2.6678717,9.074957,34.070946,2.443,53.425,DCM,2024-08-24
2.6417139,9.088455,34.006733,2.448,53.514,DCM,2024-09-01
2.584433,8.891388,33.26936,2.388,52.217,DCM,2024-09-08
2.4905345,8.568343,32.060608,2.291,50.092,DCM,2024-09-15
2.394805,8.238999,30.828281,2.192,47.926,DCM,2024-09-21
2.4159913,8.311888,31.101011,2.214,48.405,DCM,2024-09-28
2.3153026,7.8817596,29.491581,2.084,45.575,DCM,2024-10-05
2.432481,8.367678,31.309763,2.231,48.772,DCM,2024-10-12
2.4805655,8.445065,31.599325,2.254,49.281,DCM,2024-10-19
