priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7503025,8.493336,17.856012,0.772,17.143,LICI,2024-07-07
0.77667105,8.793548,18.483917,0.801,17.787,LICI,2024-07-13
0.81939834,9.267699,19.456636,0.847,18.805,LICI,2024-07-20
0.8747566,9.904082,20.409271,0.908,20.17,LICI,2024-07-27
0.88160926,9.016244,18.24799,0.828,14.921,LICI,2024-08-03
0.8240825,8.663864,17.152693,,,LICI,2024-08-10
0.7712006,8.081789,16.000303,0.699,11.757,LICI,2024-08-17
0.78417784,8.112746,16.051874,0.723,12.174,LICI,2024-08-24
0.7761939,8.134913,16.103043,0.726,12.21,LICI,2024-09-01
0.75742155,7.941143,15.698096,0.707,11.899,LICI,2024-09-08
0.75395846,7.904835,15.64997,0.704,11.841,LICI,2024-09-15
0.7366068,7.7229123,15.275929,0.686,11.549,LICI,2024-09-21
0.74674076,7.829161,15.47907,0.696,11.719,LICI,2024-09-28
0.70802766,7.423276,14.6832485,0.658,11.068,LICI,2024-10-05
0.7038353,7.2528186,14.348253,0.641,10.794,LICI,2024-10-12
0.6818912,7.146188,14.143723,0.631,10.623,LICI,2024-10-19
