quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.993,3.697,2.087,0.16197,0.65341,0.24723,0.16893,0.105340004,0.16444999,CIPLA,2024-07-07
1.993,3.697,2.087,0.16197,0.65341,0.24723,0.16893,0.105340004,0.16444999,CIPLA,2024-07-13
1.993,3.697,2.087,0.16197,0.65341,0.24723,0.16893,0.105340004,0.16444999,CIPLA,2024-07-20
1.993,3.697,2.087,0.16197,0.65341,0.24723,0.16893,0.105340004,0.16444999,CIPLA,2024-07-27
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-08-03
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-08-10
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-08-17
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-08-24
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-09-01
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-09-08
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-09-15
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-09-21
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-09-28
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-10-05
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-10-12
,,2.09,0.16621,0.65239996,0.2467,0.22176,,,CIPLA,2024-10-19
