priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3885921,2.18756,21.680851,1.662,10.454,SHK,2024-07-07
1.3722397,2.161799,21.449553,1.646,10.352,SHK,2024-07-13
1.3570349,2.1378455,21.18813,1.631,10.257,SHK,2024-07-20
1.4089597,2.2155812,21.983183,1.68,10.564,SHK,2024-07-27
1.3556201,2.1511562,21.106382,1.645,10.923,SHK,2024-08-03
1.3732414,2.1791184,21.356823,1.662,11.04,SHK,2024-08-10
1.4926419,2.427355,269.21518,1.792,11.771,SHK,2024-08-17
1.6539215,2.68963,294.575,1.936,12.718,SHK,2024-08-24
1.7340698,2.8199687,312.7595,2.016,13.245,SHK,2024-09-01
1.7261392,2.8070717,311.3291,2.008,13.192,SHK,2024-09-08
1.902929,3.09457,343.2152,2.185,14.354,SHK,2024-09-15
1.7877594,2.9072795,322.44302,2.07,13.597,SHK,2024-09-21
2.1064584,3.4255521,384.7949,2.388,15.691,SHK,2024-09-28
2.1191614,3.44621,382.2152,2.401,15.775,SHK,2024-10-05
2.2970738,3.7355337,414.30377,2.579,16.943,SHK,2024-10-12
2.260221,3.6453698,399.25,2.524,16.579,SHK,2024-10-19
