priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.0439374,3.6622112,18.027143,4.398,22.348,SHRADHA,2024-07-07
2.7331822,3.288336,16.204348,4.088,20.769,SHRADHA,2024-07-13
2.5705626,3.092686,15.223671,3.936,19.042,SHRADHA,2024-07-20
2.3916276,2.8233633,13.882863,3.712,17.959,SHRADHA,2024-07-27
2.5907292,3.116949,15.343105,3.956,19.139,SHRADHA,2024-08-03
2.6398637,3.1760633,15.617137,4.005,19.377,SHRADHA,2024-08-10
2.2637331,2.9091673,14.320304,3.649,15.851,SHRADHA,2024-08-17
2.4872057,3.1963563,15.71692,3.766,16.358,SHRADHA,2024-08-24
2.270427,2.9177697,14.362649,3.549,15.416,SHRADHA,2024-09-01
2.297031,2.951959,14.530945,3.575,15.531,SHRADHA,2024-09-08
2.23095,2.8670373,14.128261,3.509,15.244,SHRADHA,2024-09-15
2.5670173,3.2989237,16.256521,3.845,16.704,SHRADHA,2024-09-21
2.4887505,3.1983414,15.77802,3.767,16.364,SHRADHA,2024-09-28
2.5898452,3.3282602,16.401087,3.868,16.803,SHRADHA,2024-10-05
2.785684,3.5799367,15.545978,4.064,17.654,SHRADHA,2024-10-12
2.9259124,3.7601466,16.328545,4.204,18.263,SHRADHA,2024-10-19
