priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.167952,14.911392,14.72909,4.031,15.818,TRF,2024-07-07
3.9478004,14.12377,13.954975,3.811,14.955,TRF,2024-07-13
4.083422,,14.369094,6.956,28.012,TRF,2024-07-20
3.9696784,,14.105879,6.786,32.615,TRF,2024-07-27
3.9696784,,14.40784,6.786,32.615,TRF,2024-07-27
4.141263,,16.053652,6.942,33.364,TRF,2024-08-03
3.6923943,,14.368107,6.509,31.282,TRF,2024-08-10
3.667512,,14.125446,6.321,30.378,TRF,2024-08-17
4.2772183,,16.638855,7.093,34.093,TRF,2024-08-24
4.315134,,16.776354,7.131,34.275,TRF,2024-09-01
3.9811683,,15.4779625,6.797,32.67,TRF,2024-09-08
4.0359273,,15.651266,6.838,32.867,TRF,2024-09-15
3.835734,,14.888326,6.646,31.941,TRF,2024-09-21
3.8333344,,14.903215,6.65,31.959,TRF,2024-09-28
3.7146132,,14.429719,6.528,31.374,TRF,2024-10-05
3.90878,,14.748362,6.61,31.768,TRF,2024-10-12
3.916443,,15.239941,6.733,32.359,TRF,2024-10-19
