country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"Niraj Cement Structurals Limited executes various civil construction and infrastructure projects in India. The company highways, expressways, turnkey project roads, bridges, tunnels, etc., as well as constructs water supply and drainage, irrigation, land storm water drainage, and other infrastructural works. Niraj Cement Structurals Limited was founded in 1972 and is headquartered in Mumbai, India.",NIRAJ
