quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.822,1.445,13.249,0.14856,0.48025,0.1935,0.12771,0.08692,0.18347,DABUR,2024-07-07
0.827,1.445,13.249,0.14856,0.47439,0.19213,0.13836001,0.08821999,0.18347,DABUR,2024-07-13
0.827,1.445,13.249,0.14856,0.47439,0.19213,0.13836001,0.08821999,0.18347,DABUR,2024-07-20
0.827,1.445,13.249,0.14856,0.47439,0.19213,0.13836001,0.08821999,0.18347,DABUR,2024-07-27
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-08-03
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-08-10
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-08-17
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-08-24
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-09-01
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-09-08
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-09-15
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-09-21
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-09-28
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-10-05
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-10-12
,,13.249,0.14885001,0.4774,0.19347,0.16299999,,,DABUR,2024-10-19
