priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.359492,7.638026,43.440002,4.682,21.68,IRISDOREME,2024-07-07
4.291252,7.4856405,42.573334,4.596,21.28,IRISDOREME,2024-07-13
4.172159,7.309811,41.573334,4.496,20.818,IRISDOREME,2024-07-20
4.2557898,7.4563355,42.406666,4.579,21.203,IRISDOREME,2024-07-27
4.3079753,7.5477667,42.926666,4.631,21.443,IRISDOREME,2024-08-03
4.1023192,7.478607,42.533333,4.321,21.424,IRISDOREME,2024-08-10
3.9653013,7.3613877,41.866665,4.265,21.147,IRISDOREME,2024-08-17
4.1174726,7.6438866,43.47333,4.409,21.861,IRISDOREME,2024-08-24
4.363094,8.099871,46.066666,4.653,23.067,IRISDOREME,2024-09-01
4.58409,8.510139,48.399998,4.872,24.153,IRISDOREME,2024-09-08
4.7539415,8.82546,53.02113,5.04,24.987,IRISDOREME,2024-09-15
4.6926937,8.711757,52.338028,4.979,24.686,IRISDOREME,2024-09-21
4.555045,8.456219,51.16312,4.843,24.01,IRISDOREME,2024-09-28
4.488115,8.331965,50.41135,4.777,23.681,IRISDOREME,2024-10-05
4.4660153,8.290939,50.163124,4.755,23.573,IRISDOREME,2024-10-12
4.350466,8.076427,48.18182,4.64,23.005,IRISDOREME,2024-10-19
