priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.565467,0.42793366,,1.177,-5.387,DTIL,2024-07-07
0.5918776,0.44717658,,1.202,-5.503,DTIL,2024-07-13
0.56706417,0.42873877,,1.178,-5.392,DTIL,2024-07-20
0.6256531,0.47282037,,1.236,-5.658,DTIL,2024-07-27
0.5909228,0.44763654,,1.204,-18.472,DTIL,2024-08-03
0.68010056,0.51519066,,1.293,-19.841,DTIL,2024-08-10
0.6426863,0.4868485,,1.281,-19.655,DTIL,2024-08-17
0.6746357,0.5044214,,1.259,-65.096,DTIL,2024-08-24
0.6509628,0.5009189,,1.254,-64.861,DTIL,2024-09-01
0.65593755,0.50430065,,1.259,-65.088,DTIL,2024-09-08
0.6741148,0.51500946,,1.272,-65.808,DTIL,2024-09-15
0.6754213,0.51973987,,1.279,-66.126,DTIL,2024-09-21
0.68237954,0.5250942,,1.286,-66.486,DTIL,2024-09-28
0.73506564,0.5655342,,1.338,-69.204,DTIL,2024-10-05
0.7102125,0.5465119,,1.313,-67.925,DTIL,2024-10-12
0.70864624,0.5330252,,1.296,-67.019,DTIL,2024-10-19
