priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3990116,,13.9937105,2.363,10.508,GOLDENTOBC,2024-07-07
2.2529144,,14.02349,2.217,9.857,GOLDENTOBC,2024-07-13
2.3278499,,14.019481,2.292,10.191,GOLDENTOBC,2024-07-20
2.2793305,,14.0,2.243,9.975,GOLDENTOBC,2024-07-27
2.3186812,,14.0,2.243,9.975,GOLDENTOBC,2024-07-27
2.2556167,,14.027119,2.195,9.759,GOLDENTOBC,2024-08-03
2.3192244,,14.01303,2.283,10.153,GOLDENTOBC,2024-08-10
2.317613,,14.0,2.282,10.148,GOLDENTOBC,2024-08-17
2.2464452,,13.983221,2.21,9.828,GOLDENTOBC,2024-08-24
2.3230002,,14.013605,2.185,9.715,GOLDENTOBC,2024-09-01
2.2308152,,13.996586,2.175,9.67,GOLDENTOBC,2024-09-08
2.2588449,,14.013378,2.223,9.884,GOLDENTOBC,2024-09-15
2.290652,,13.840392,2.255,10.025,GOLDENTOBC,2024-09-21
2.275557,,14.023255,2.24,9.958,GOLDENTOBC,2024-09-28
2.2103276,,13.993127,2.159,9.6,GOLDENTOBC,2024-10-05
2.1849875,,14.02422,2.149,9.555,GOLDENTOBC,2024-10-12
2.1019657,,13.632868,2.066,9.185,GOLDENTOBC,2024-10-19
