country,industry,sector,longBusinessSummary,symbol
India,Auto & Truck Dealerships,Consumer Cyclical,"Landmark Cars Limited engages in the automotive retail business in India. The company provides dealership services for Honda, Mercedes-Benz, Renault, Jeep, Volkswagen, Ashok Leyland, BYD, Morris Garrages Motors, Mahindra & Mahindra, and Kia. It offers car accessories under the brand Landmark Genuine Accessories; and after-sales support, pre-sales consultation, roadside assistance, insurance, and financing services. Landmark Cars Limited was founded in 1998 and is based in Mumbai, India.",LANDMARK
