priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.483518,4.8357844,54.93797,2.397,27.855,TECHM,2024-07-07
2.5577848,4.9803934,56.6234,2.472,28.716,TECHM,2024-07-13
2.5353644,4.935224,56.17326,2.448,28.447,TECHM,2024-07-20
2.6276963,5.0998526,54.342384,2.54,28.268,TECHM,2024-07-27
2.5754354,4.9891624,53.20042,2.483,27.634,TECHM,2024-08-03
2.568958,4.985853,53.183903,2.482,27.615,TECHM,2024-08-10
2.7031536,5.2459507,55.859764,2.512,27.95,TECHM,2024-08-17
2.7467186,5.2893,56.50053,2.638,29.352,TECHM,2024-08-24
2.7904563,5.415377,57.80643,2.703,30.074,TECHM,2024-09-01
2.768117,5.3715315,57.136574,2.68,29.823,TECHM,2024-09-08
2.8240473,5.480071,58.476345,2.736,30.444,TECHM,2024-09-15
2.7662456,5.367561,57.11444,2.678,29.8,TECHM,2024-09-21
2.7454412,5.325204,56.8238,2.656,29.558,TECHM,2024-09-28
2.7567794,5.3490295,57.13856,2.669,29.694,TECHM,2024-10-05
2.8088808,5.450289,58.13802,2.721,30.274,TECHM,2024-10-12
3.2073486,5.5854664,59.516926,2.79,31.047,TECHM,2024-10-19
