dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
10.0,0.002,0.1478,,,BEML
10.0,0.0022,0.1478,,,BEML
10.0,0.0023,0.1478,,,BEML
10.0,0.0025,0.1455,,,BEML
10.0,0.0028,0.1455,,,BEML
10.0,0.0026,0.1455,,,BEML
31.0,0.0082,0.1454,,,BEML
31.0,0.0078,0.1454,,,BEML
31.0,0.007900001,0.1454,,,BEML
31.0,0.0086,0.1454,,,BEML
31.0,0.0084,0.1454,,,BEML
31.0,0.0085,0.1454,,,BEML
